observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,distortion_model,d0,d1,d2,d3,d4,d5,d6,d7
moving,moving_frame_000059,moving_calib_camera,59,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000059.png,6,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0511254707152347,0.09284080686943418,0.5099013106744844,0.2699393785956175,-0.1542994771884662,1.1248671129956112,1.1670482503634128,2331.5,851.5,69275.0,2191.0,737.0,2457.0,706.0,2471.0,972.0,2207.0,991.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000060,moving_calib_camera,60,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000060.png,6,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.008894159497951,0.05949853279312697,0.7805116965778237,0.40028150253777994,-0.16290359811094104,1.0718041915308758,1.1556500718359983,2562.5,826.0,78631.0,2413.0,708.0,2702.0,671.0,2710.0,953.0,2425.0,972.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000061,moving_calib_camera,61,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000061.png,6,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.936766901488456,0.07520405025517617,0.8363558034973678,0.5278914666053192,-0.17512947202023244,1.001890904218878,1.1459167144436462,2826.5,786.25,96309.5,2657.0,663.0,2986.0,616.0,2994.0,923.0,2669.0,943.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000063,moving_calib_camera,63,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000063.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.798787272472346,-0.0413949410134567,-1.237754166223139,-0.21369044134657902,0.7087393847767105,1.368324429387576,1.555727117561239,1645.5,1977.0,33610.0,1567.0,1911.0,1734.0,1838.0,1725.0,2033.0,1556.0,2126.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000063,moving_calib_camera,63,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000063.png,8,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8161805741482864,-0.03874189349688797,1.1279382477119346,-0.39723850179439163,-0.3475536068481567,1.9038080555550205,1.9756206744558036,1560.5,773.75,13896.5,1513.0,703.0,1602.0,689.0,1608.0,849.0,1519.0,854.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000064,moving_calib_camera,64,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000064.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8115459385208004,-0.028275917645521453,-1.1283802893818604,-0.09518739867682284,0.6406011799022459,1.371994780102768,1.517168477522603,1794.5,1889.25,32237.5,1718.0,1821.0,1882.0,1756.0,1871.0,1949.0,1707.0,2031.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000064,moving_calib_camera,64,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000064.png,8,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.729143710151247,-0.07237561696615034,1.2284756364184533,-0.22534284741878652,-0.4342767327734227,1.8744186080641987,1.9372198630430397,1712.25,689.25,14333.0,1665.0,617.0,1754.0,602.0,1760.0,766.0,1670.0,772.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000065,moving_calib_camera,65,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000065.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.838710342634888,-0.02630504772718892,-1.0151593128455185,-0.02119168325312054,0.5940451080479775,1.385954883161111,1.5080482803918986,1887.5,1823.25,32002.5,1811.0,1752.0,1976.0,1696.0,1964.0,1888.0,1799.0,1957.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000065,moving_calib_camera,65,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000065.png,8,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.65064451102847,-0.10442819737303795,1.326176884943541,-0.09580905823905471,-0.5037290574664567,1.8572980182579926,1.9267792472418228,1830.0,621.25,14346.0,1784.0,549.0,1872.0,531.0,1876.0,700.0,1788.0,705.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000066,moving_calib_camera,66,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000066.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8308688207331776,-0.007764676278834443,-0.8288991921068424,0.06430120365977506,0.5362150355962121,1.3886430876873141,1.4899633667219139,1993.5,1749.75,32189.0,1914.0,1678.0,2087.0,1630.0,2072.0,1816.0,1901.0,1875.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000067,moving_calib_camera,67,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000067.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8157130148882796,-0.02071087478146407,-0.6918831469714075,0.13952855554832747,0.48163596026232164,1.370350750993342,1.4592130059656223,2089.0,1689.75,33050.5,2009.0,1615.0,2189.0,1575.0,2168.0,1761.0,1990.0,1808.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000068,moving_calib_camera,68,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000068.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8085789800613057,-0.009020228176336912,-0.5483368493518855,0.23568805358055292,0.4331957988116442,1.365747795217568,1.4520587105383502,2210.75,1630.5,33714.0,2129.0,1553.0,2315.0,1521.0,2291.0,1705.0,2108.0,1743.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000069,moving_calib_camera,69,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000069.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8240857096843093,-0.037353469015535774,-0.44499184057558855,0.36013652831335713,0.38874599428003853,1.3783298483689814,1.4766905356232336,2363.25,1570.0,33852.5,2285.0,1486.0,2471.0,1467.0,2440.0,1651.0,2257.0,1676.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000070,moving_calib_camera,70,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000070.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.786233265947013,-0.020058091037668882,-0.304974054668546,0.530104533834309,0.3266650754948026,1.3749463255507959,1.509370162182011,2576.75,1493.25,34192.0,2500.0,1408.0,2691.0,1395.0,2652.0,1576.0,2464.0,1594.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000070,moving_calib_camera,70,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000070.png,10,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.1402795990858787,-0.18327392313222066,1.9011723977530561,0.5663823615554909,-1.1631743987174237,2.4934084473347333,2.809065564659006,2306.75,286.5,5193.5,2284.0,234.0,2327.0,212.0,2327.0,341.0,2289.0,359.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000071,moving_calib_camera,71,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000071.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.979026642535616,-0.14681160306342114,0.003411266033492186,-0.39432058509114276,1.0398880404952522,1.845867703150691,2.1550135586873886,1550.5,2056.0,22429.0,1481.0,1995.0,1634.0,1974.0,1626.0,2116.0,1461.0,2139.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000071,moving_calib_camera,71,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000071.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.775531357726146,-0.044235335686537265,-0.22155832481462495,0.6665261185692943,0.2862406742118925,1.3819117923082356,1.5607277123280947,2742.75,1440.75,34640.0,2669.0,1352.0,2864.0,1347.0,2813.0,1528.0,2625.0,1536.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000072,moving_calib_camera,72,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000072.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0768078184922665,0.16900142323543665,-0.05939480839173734,-0.6320308432406793,0.9058938387503307,1.6643317238110564,1.997525148972402,1266.75,2019.5,29825.5,1167.0,1946.0,1343.0,1926.0,1366.0,2091.0,1191.0,2115.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000072,moving_calib_camera,72,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000072.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.0004499076955247,-0.08469945816622233,-0.03601114867921293,-0.2651656982272207,0.9537610681602195,1.910481533042165,2.151723195661931,1678.75,1946.25,20050.0,1612.0,1886.0,1758.0,1874.0,1752.0,2006.0,1593.0,2019.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000072,moving_calib_camera,72,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000072.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7521555678215113,-0.05078429485085666,-0.11702858563637727,0.7841659754072601,0.2505991816544403,1.377102266174501,1.6044085758731286,2892.0,1397.25,36146.5,2819.0,1305.0,3021.0,1308.0,2962.0,1487.0,2766.0,1489.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000073,moving_calib_camera,73,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000073.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0472282334751712,0.12341000093377272,0.0977513152892474,-0.5031776282784353,0.8096683584388279,1.7349622834152245,1.9796072087993384,1420.25,1887.25,26217.0,1330.0,1811.0,1492.0,1804.0,1512.0,1963.0,1347.0,1971.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000073,moving_calib_camera,73,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000073.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.014579192554743,0.002771691995523904,-0.07078364397982238,-0.12576324643016465,0.8721859187570395,1.9682701557117852,2.1565277825468447,1807.25,1850.0,18129.0,1743.0,1789.0,1885.0,1788.0,1877.0,1911.0,1724.0,1912.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000073,moving_calib_camera,73,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000073.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7245507266419873,-0.07530810831293264,0.007032341544612975,0.9062099103159783,0.22457651336042564,1.3547621912938403,1.6453059310861633,3062.0,1369.0,39343.0,2988.0,1272.0,3205.0,1284.0,3131.0,1465.0,2924.0,1455.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000074,moving_calib_camera,74,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000074.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.0704730052563125,0.09845196391309398,-0.14997398195399042,0.05501337997064458,0.8282493010539355,2.0618836453840883,2.2226982574732235,1962.75,1778.75,16656.0,1903.0,1716.0,2038.0,1724.0,2028.0,1843.0,1882.0,1832.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000074,moving_calib_camera,74,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000074.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0311279911760103,0.07572574588488672,0.2350425701546222,-0.3425983985243036,0.7448931049051931,1.8356563511738762,2.0104411555705144,1597.5,1783.25,22986.0,1515.0,1706.0,1668.0,1709.0,1679.0,1861.0,1528.0,1857.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000074,moving_calib_camera,74,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000074.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.694549961216085,-0.09939036914065799,0.14579465784808807,1.0545664108799693,0.21938813470672514,1.30065361053317,1.6887691622004848,3303.5,1373.25,45660.5,3227.0,1269.0,3468.0,1292.0,3374.0,1478.0,3145.0,1454.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000075,moving_calib_camera,75,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000075.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.052020816752037,0.21409653909046242,-0.22840560634386675,0.26607196056398885,0.7905731920721987,2.059067415147973,2.221611775343691,2138.75,1748.25,16338.0,2080.0,1682.0,2217.0,1702.0,2202.0,1816.0,2056.0,1793.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000075,moving_calib_camera,75,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000075.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-3.0201662859270866,0.004854765362124585,0.41373502211333696,-0.1479166047521538,0.704534732404546,1.9141937974367995,2.0450883612380335,1785.25,1718.75,20965.0,1712.0,1638.0,1855.0,1653.0,1859.0,1801.0,1715.0,1783.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000075,moving_calib_camera,75,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000075.png,16,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.228161659787208,0.4422299823777189,-1.7366192122702695,-1.0259635409767425,0.48980716198241353,1.617393344828991,1.9769859572692754,827.75,1607.25,27213.0,724.0,1595.0,873.0,1477.0,924.0,1617.0,790.0,1740.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000076,moving_calib_camera,76,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000076.png,0,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.0196285146716124,0.32650135269748715,-0.2911590613718522,0.4082970371380884,0.7842478312037401,2.050225093343239,2.2327503363918244,2258.75,1745.75,16206.5,2203.0,1677.0,2341.0,1707.0,2319.0,1818.0,2172.0,1781.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000076,moving_calib_camera,76,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000076.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.978878059109961,-0.05798796097164288,0.585380195708464,-0.012681568221719092,0.6729889971248109,1.9280243980597083,2.0421442387689273,1906.75,1686.25,20229.0,1838.0,1601.0,1978.0,1627.0,1975.0,1774.0,1836.0,1743.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000076,moving_calib_camera,76,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000076.png,16,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.3153276386041166,0.4153892022569118,-1.5805777101133054,-0.896098107506332,0.42720648109966997,1.7384837211806092,2.0019547558773576,1030.75,1509.5,22627.0,939.0,1491.0,1076.0,1392.0,1117.0,1525.0,991.0,1630.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
